ID_CI,ID_DELITO,DTO,MODA_DTO,FORMA_ACC,FHA_DE_HCHOS,HRA_DE_HCHOS,EMTO_COM_DTO,GRDO_CONS,CLASF_DE_DTO,NOM_ENT_HCHOS,ID_ENT_HCHOS,NOM_MUN_HCHOS,ID_MUN_HCHOS,NOM_LOC_HCHOS,ID_LOC_HCHOS,NOM_COL_HCHOS,ID_COL_HCHOS,CP,COORD_X,COORD_Y,DOM_HCHOS
1598134657,1366842973,ROBO,SIMPLE,2,2025-04-13,00:00:00,8,1,4.1.14,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CONDOMINIO,8,77505,21.153756464173,-86.850640106201,"CALE NIZUC MANZANA 01 S/D"
1358104355,1592400121,HOMICIDIO,SIMPLE,2,2025-06-02,13:10:00,8,1,1.1.2,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77539,21.189773239256,-86.886688995361,"AVENIDA ARCO NORTE CON AVENIDA MADERO  CON AVENIDA MADERO"
1358104355,482436202,DAÑOS,SIMPLE,2,2025-06-02,13:10:00,8,1,4.5,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77539,21.189693205474,-86.886581684069,"AVENIDA ARCO NORTE CON AVENIDA MADERO  CON AVENIDA MADERO"
1371432798,276297419,ENCUBRIMIENTO,SIMPLE,2,2025-05-28,19:51:29,8,1,7.10,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77528,21.193565400246,-86.818416559494,"AVENIDA BONAMPAK  76 Y 74"
342540700,1771991056,"VIOLENCIA FAMILIAR",SIMPLE,3,2025-05-28,19:54:57,8,1,5.1,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.630603466369,-87.072441101074,"CALLE TUCANES, MZ- 91, LT- 11, NO 62, FRACCIONAMIENTO LAS PALMAS I, PLAYA DEL CARMEN, SOLIDARIDAD QUINTANA ROOO  ."
1045559144,136942526,"NEGLIGENCIA EN EL DESEMPEÑO DE FUNCIÓN O CARGO","SIN DATO",3,2025-05-28,20:08:06,8,1,7.8,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77725,20.667017003531,-87.063504165452,"ZAPOTE  CEIBA Y CAOBA"
1982007893,1859470735,ROBO,"SIN DATO",2,2025-05-28,10:00:00,8,1,4.1.1,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.655502641259,-87.07604598999,"MZ 03 LT 01 CIRCUITO MADRID CASA NUMERO 21 CONDOMINIO 01   FRACC. SAMALA"
368382626,73210376,AMENAZAS,SIMPLE,2,2025-05-28,00:00:00,8,1,7.2,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,CHETUMAL,0004,CIUDAD,5,77086,18.514211356884,-88.293648529053,".  AVENIDA ERICK PAOLO MARTINEZ  MANZANA 121 LOTE 23 ENTRE AVENIDA CHETUMAL Y ALFREDO B. BONFIL, COLONIA ANDRES QUINTANA ROO, LOCALIZABLE AL NÚMERO TELEFÓNICO 9831123765"
1307180689,1824481574,"APROVECHAMIENTO ILÍCITO DEL PODER",SIMPLE,2,2025-04-23,10:00:00,8,1,7.8,"QUINTANA ROO",23,"BENITO JUÁREZ",005,"ISLA MUJERES",0007,CIUDAD,5,77400,21.223701016266,-86.852871704102,"COLONIA SAN VALENTIN PRIMERA ETAPA MANZANA 9 MINAS DE RANCHO VIEJO, ZONA CONTINENTAL DE ISLA MUJERES"
1307180689,1251671283,"ABUSO DE AUTORIDAD",SIMPLE,2,2025-04-23,10:00:00,8,1,7.8,"QUINTANA ROO",23,"BENITO JUÁREZ",005,"ISLA MUJERES",0007,CIUDAD,5,77400,21.223941043514,-86.853300857544,"COLONIA SAN VALENTIN PRIMERA ETAPA MANZANA 9 MINAS DE RANCHO VIEJO, ZONA CONTINENTAL DE ISLA MUJERES"
2097464325,98888918,LESIONES,SIMPLE,2,2025-05-28,00:00:00,8,1,1.2.2,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77539,20.237255440547,-83.05841747916," AVENIDA LAKIN  SD"
1214937271,361439194,DAÑOS,SIMPLE,2,2025-05-28,00:00:00,8,1,4.5,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.132142192201,-86.884457397461,"PASEOS DEL MAR MANZANA 20 SIN NUMERO"
1856667458,1957024621,ROBO,SIMPLE,2,2025-05-28,20:31:24,8,1,4.1.2.1,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77505,21.152913024351,-86.829203274971,"AVENIDA LABNA CASA 25 LOTE 105, MANZANA 2, RESIDENCIAL SANTROPEZ"
1698512773,869304936,ROBO,SIMPLE,2,2025-05-28,00:00:00,8,1,4.1.14,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,20.042968531755,-82.22589773671," FRACCIONAMIENTO VILLAS OTOCH PARAÍSO SUPERMANZANA 259 LOTE 21, AVENIDA LEONA VICARIO DE ESTA CIUDAD DE CANCÚN, QUINTANA ROO"
133241613,220714084,HOMICIDIO,SIMPLE,2,2025-05-28,20:35:07,8,1,1.1.2,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.169284771364,-86.880509185791,"AVENIDA PERIFÉRICO (ARCO NORTE) SD SD"
1773571378,890685976,DESPOJO,SIMPLE,2,2025-05-28,20:58:57,8,1,4.6,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,CHETUMAL,0004,CIUDAD,5,77083,18.538137906371,-88.314591217041,"PREDIO NÚMERO 12  MZA 45"
848055571,327776497,"VIOLENCIA FAMILIAR",SIMPLE,1,2025-05-28,21:01:41,8,1,5.1,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,CHETUMAL,0004,COLONIA,7,77086,18.536164499669,-88.306716251373,"URSULO GALVAN MZA 752, LOTE 17 ESQUINA NIZUC"
723213841,1416522449,"HOSTIGAMIENTO SEXUAL",SIMPLE,3,2025-05-28,21:13:21,8,1,3.3,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,"NO IDENTIFICADO",42,77500,21.162581791594,-86.837709046655,"SD SD SD"
1801841695,435975791,"DELITOS ELECTORALES",SIMPLE,2,2025-05-25,19:00:00,8,1,7.9,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77516,21.193907561354,-86.879012740657,"AVENIDA ARCO  NORTE SD SD"
592188046,1151387901,"VIOLENCIA FAMILIAR",SIMPLE,1,2025-05-28,21:21:21,8,1,5.1,"QUINTANA ROO",23,"BENITO JUÁREZ",005,"ISLA MUJERES",0007,"NO IDENTIFICADO",42,77400,21.193270425562,-86.819515225869,"SD SD SD"
348066214,1474467670,FRAUDE,SIMPLE,2,2025-05-28,21:27:31,8,1,4.3,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,CHETUMAL,0004,CIUDAD,5,77086,18.525988683393,-88.29321937561,"TIENDA DEPARTAMENTAL DENOMINADA COPPEL,   UBICADA EN AVENIDA COROZAL CON AVENIDA ERICK PAOLO DE LA COLONIA PROTERRITORIO"
1673013654,832395798,FRAUDE,SIMPLE,2,2025-05-28,00:00:00,8,1,4.3,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,16.907110632036,-69.4163429375,"SUPERMANZANA 223 MANZANA 12 CASA 13, FRACCIONAMIENTO LOS HEROES, ETAPA 6 DE ESTA CIUDAD"
1117305556,923629187,FRAUDE,SIMPLE,2,2023-05-28,00:00:00,8,1,4.3,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.142229244862,-86.86814956665,"PRIVADA PETUNIAS MANZANA 90 SIN NUMERO"
162337523,87793551,FRAUDE,SIMPLE,2,2023-03-30,12:42:00,8,1,4.3,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,FRACCIONAMIENTO,16,77518,21.16563742622,-86.877290534973,"CALLE MAR DE KARA MANZANA 14 REGION 217"
403364036,1979071420,FRAUDE,SIMPLE,2,2025-05-28,00:00:00,8,1,4.3,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77516,21.155037210937,-86.849610137939,"CALLE PRIMERA PRIVADA DE PETUÑAS  MANZANA 90 ENTRE AVENIDA PASEOS DE PETUÑAS"
817485795,1881334018,"FALSO TESTIMONIO",SIMPLE,2,2025-05-28,00:00:00,8,1,7.5,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,CHETUMAL,0004,CIUDAD,5,77086,18.513397469802,-88.290558624268,".  CALLE CHICOZAPOTE NUMERO E-17 ENTRE GUANABANA Y OTILIO MONTAÑO COLONIA ARBOLEDAS, LOCALIZABLE AL NÚMERO TELEFÓNICO 9831386764"
170600585,1898540089,ROBO,SIMPLE,2,2025-05-28,22:40:41,8,1,4.1.2.1,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.156798219647,-86.822830963135,"SPECTRUM CORPORATE CENTER, AV SAYIL CON LT 2, MZ 05, SM 06, PLATA BAJA, 101 SD SD"
1219601077,995992038,DAÑOS,SIMPLE,2,2025-05-28,22:54:44,8,1,4.5,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77517,21.187962418891,-86.9266517771," AVENIDA CHAC MOOL SD CON AVENIDA  CHETUMAL"
210520674,1746150332,FRAUDE,SIMPLE,2,2025-05-28,00:00:00,8,1,4.3,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,18.137358570399,-74.335102565646,"CALLE PEDRO MORENO SUPERMANZANA 224 LOTE 07, CASA 07 EN CANCÚN QUINTANA ROO DE ESTA CIUDAD"
1300958478,302501134,ROBO,SIMPLE,1,2025-05-28,00:00:00,8,1,4.1.11,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.626502180887,-87.037286189624,"2 2 2"
1129722667,1758914051,FRAUDE,CALIFICADO,2,2025-03-19,00:00:00,8,1,4.3,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77516,21.169765002313,-86.8901222229,"CALLE S/N MANZANA 21 AVENIDA TULUS"
239039475,702830957,FRAUDE,SIMPLE,2,2023-05-28,00:00:00,8,1,4.3,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.149113664296,-86.896130371094,"CALLE 12 REION 95 ."
1489410547,1014709631,DAÑOS,"SIN DATO",3,2025-05-28,00:00:00,8,1,4.5,"QUINTANA ROO",23,"PUERTO MORELOS",011,COLONIA,0009,COLONIA,7,77580,20.858518907878,-86.912655219583,"CALLE CARACOL MANZANA 61, LOTE 6, COLONIA JOAQUIN CETINA GAZCA, PUERTO MORELOS  CALLE CARACOL MANZANA 61, LOTE 6, COLONIA JOAQUIN CETINA GAZCA, PUERTO MORELOS"
670721638,1966368539,LESIONES,"SIN DATO",3,2025-05-29,00:03:39,8,1,1.2.1,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,16.071533830016,-67.912635341492,"52  5TA AVENIDA"
1306218008,2009616142,ROBO,SIMPLE,2,2025-05-29,00:04:21,8,1,4.1.2.2,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.180169623392,-86.860939788818,"SM 217 SD SD"
1721558417,880836746,ROBO,"SIN DATO",2,2025-05-28,20:30:00,8,1,4.1.14,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.650683764292,-87.072612762451,"CERRADA MAHAHUAL, EDIFICIO UNO DEP. 2D   FRACC. PASEOS XCACEL"
1773508625,632285539,FRAUDE,SIMPLE,2,2025-05-29,00:00:00,8,1,4.3,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CANTÓN,4,77500,21.189613184104,-86.818367767334,"SUPERMANZANA DOSCIENTOS CINCUENTA Y SEIS,    LOTE SEIS VIVIENDA C 2,"
246927594,1108675028,DAÑOS,CALIFICADO,1,2025-05-28,21:30:00,8,1,4.5,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.19009334904,-86.818711090088,"CALLE ATLIXCO S/D S/D"
999695486,1592899021,ROBO,"SIN DATO",2,2025-05-29,00:54:38,8,1,4.1.14,"QUINTANA ROO",23,"FELIPE CARRILLO PUERTO",002,"FELIPE CARRILLO PUERTO",0003,CIUDAD,5,77200,19.573853953894,-88.03999710083,"CONOCIDA  CONOCIDA"
2136573491,1074008353,DAÑOS,SIMPLE,2,2025-05-29,01:07:26,8,1,4.5,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77516,21.104256586522,-86.605090809082,"AVENIDA MIGUEL HIDALGO SD CALLE   65"
1560625033,388467466,LESIONES,SIMPLE,1,2025-05-28,00:00:00,8,1,1.2.2,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.19105367423,-86.818882751465,"LA REGION 233,    CALLE 33"
1560625033,485694250,DAÑOS,SIMPLE,1,2025-05-28,00:00:00,8,1,4.5,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.189933294235,-86.818711090088,"LA REGION 233,    CALLE 33"
1385148887,830893726,"RETENCIÓN Y SUSTRACCIÓN DE PERSONAS MENORES DE EDAD O QUE NO TENGAN LA CAPACIDAD DE COMPRENDER EL SIGNIFICADO DEL HECHO",SIMPLE,1,2025-05-18,05:00:59,8,1,5.4,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.190733566527,-86.818882751465,"CALLE 178 PONIENTE S/D S/D"
1299502280,211572007,"DESOBEDIENCIA Y RESISTENCIA DE PARTICULARES","SIN DATO",3,2025-05-29,02:26:36,8,1,7.10,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.398821534137,-86.1780895578,"CONSTITUYENTES  IN HOUSE"
904029223,1612639738,AMENAZAS,"SIN DATO",3,2025-05-29,03:12:29,8,1,7.2,"QUINTANA ROO",23,COZUMEL,001,COZUMEL,0002,CIUDAD,5,77600,20.50863167505,-86.933881664276,"65 AVENIDA,  ENTRE  BOULEVARD AEROPUERTO Y CALLE 16 NORTE DE LA COLONIA ANTES REFERIDA, CUANDO AL LLEGAR A LA ALTURA DEL CRUZAMIENTO DE LA CALLE 14 NORTE,  65 AVENIDA,  ENTRE  BOULEVARD AEROPUERTO Y CALLE 16 NORTE DE LA COLONIA ANTES REFERIDA, CUANDO AL LLEGAR A LA ALTURA DEL CRUZAMIENTO DE LA CALLE 14 NORTE,"
731037874,1662193032,DAÑOS,SIMPLE,1,2025-05-29,00:00:00,8,1,4.5,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.18945312878,-86.820771026611,"AVENIDA LÓPEZ PORTILLO    CON AVENIDA LAKIN SM 107"
293419727,607383186,"DELITOS CONTRA LA SALUD EN SU MODALIDAD DE NARCOMENUDEO",SIMPLE,2,2025-05-29,05:52:40,8,1,7.10,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77534,21.143478026906,-86.862451337025,"CALLE 111 SD CALLE 14 Y 16"
1129988422,464135239,DAÑOS,SIMPLE,3,2025-05-29,05:55:43,8,1,4.5,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,COLONIA,7,77710,20.642330682375,-87.065746307373,"AVENIDA COLOSIO CON AVENIDA 115, BAR DENOMINADO LAS HELODIAS  EN ESTA CIUDAD"
477667445,2138778077,"VIOLENCIA FAMILIAR",SIMPLE,1,2025-05-29,06:45:05,8,1,5.1,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77537,21.190150168454,-86.819226074219,"S/D S/D S/D"
1519162220,2063967736,LESIONES,SIMPLE,2,2025-05-29,05:00:00,8,1,1.2.2,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,COLONIA,7,77517,21.163497890393,-86.848011014443,"AVENIDA LEONA VICARIO S/D AVENIDA KABAH "
2029383475,1060472999,"ENCUBRIMIENTO POR RECEPTACIÓN",SIMPLE,2,2025-05-29,09:09:37,8,1,7.10,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.143990405869,-86.909348297119,"BLV TIERRA MAYA SD SD"
784650679,1694893062,DESPOJO,SIMPLE,2,2025-05-28,23:30:00,8,1,4.6,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.174567226066,-86.827122497559," CALLE ISLA MAUI  SM. 249 MZA. 572 LOT. 2 EDIFICIO G  DE LA CIUDAD"
440797793,1939206150,LESIONES,SIMPLE,2,2025-05-28,00:00:00,8,1,1.2.1,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.163201711099,-86.889092254639,"139 08 SD"
1566157617,957684845,DAÑOS,SIMPLE,2,2025-05-29,00:00:00,8,1,4.5,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.675037492634,-87.109372686697,"1 1 UNA BODEGA EN AVENIDA LOROS NUMERO 5 VILLAS DEL SOL 77727 LUGAR DENOMINADO CELO PLAYA, BODEGA 49 DE JYT EXPRESS, "
2066292726,576842244,DAÑOS,SIMPLE,2,2025-05-29,00:00:00,8,1,4.5,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,COLONIA,7,77535,21.163978140123,-86.848525998574,"BOULEVARD LUIS DONALDO COLOSIO MANZANA 05 S/D"
1524710560,1418789513,ROBO,CALIFICADO,2,2025-05-28,00:00:00,8,1,4.1.14,"QUINTANA ROO",23,"FELIPE CARRILLO PUERTO",002,RANCHERÍA,0029,CIUDAD,5,77913,,,"DIAGONAL 63 SIN NUMERO ENTRE LAS CALLES 79 Y 81"
1927254226,376039835,ROBO,SIMPLE,2,2025-05-28,00:00:00,8,1,4.1.2.2,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77724,20.680288627836,-87.057697195855," FRACCIONAMIENTO VILLAS RIVIERA, CALLE AMAZONAS CON CALLE BRASIL  MZA 55. LT 01, NUMERO DE CASA 993   FRACCIONAMIENTO VILLAS RIVIERA, CALLE AMAZONAS CON CALLE BRASIL, MZA 55. LT 01, NUMERO DE CASA 993"
1905499186,1713945745,"VIOLACIÓN DE LAS ORDENES DE PROTECCIÓN","SIN DATO",3,2025-05-29,09:58:30,8,1,7.10,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.654699505707,-87.068492889404," CALLE OTHON P BLANCO M17 L29 ENTRE AV MISIÓN DEL CARMEN Y TULUM DE LA COLONIA 28 DE JULIO  , ESPECÍFICAMENTE EN LA CASA DE LA PLANTA ALTA "
1905499186,1677877894,"ALLANAMIENTO DE MORADA EN ESTABLECIMIENTO PÚBLICO CERRADO","SIN DATO",3,2025-05-29,09:58:30,8,1,7.10,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.651326290047,-87.065746307373," CALLE OTHON P BLANCO M17 L29 ENTRE AV MISIÓN DEL CARMEN Y TULUM DE LA COLONIA 28 DE JULIO  , ESPECÍFICAMENTE EN LA CASA DE LA PLANTA ALTA "
620109182,183840677,"VIOLENCIA FAMILIAR",SIMPLE,1,2025-05-09,22:00:00,8,1,5.1,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77519,21.164538429505,-86.852474210244,"AVENIDA FRANCISCO I. MADERO SD SD"
714156119,576173281,VIOLACIÓN,SIMPLE,2,2025-05-29,10:16:44,8,1,3.7,"QUINTANA ROO",23,"FELIPE CARRILLO PUERTO",002,RANCHERÍA,0029,PUEBLO,25,77118,19.625036070993,-88.129997251738,"CONOCIDO  CONOCIDOS"
275215011,734419580,LESIONES,"SIN DATO",3,2025-05-29,10:18:44,2,1,1.2.1,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,COLONIA,7,77728,20.548266888695,-86.684706823926," CALLE 64, ENTRE 35 CON 40, LOTE 5, MANZANA NO LA RECUERDO, DE ESTA LOCALIDAD DE PLAYA DEL CARMEN Q, ROO  PLAYA DEL CARMEN Q. ROO"
1246324972,902254083,"DESAPARICIÓN COMETIDA POR PARTICULARES","SIN DATO",3,2025-05-29,10:21:49,8,1,2.4,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,COLONIA,7,77527,21.191085438975,-86.841899874951,"138  CON PERIFERICO "
296122544,1499650633,ROBO,SIMPLE,2,2025-05-29,04:50:00,8,1,4.1.5,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77517,21.174247082666,-86.826607513428," AV. JACINTO CANEK  SM. 222  AV. CHAC MOOL DE LA CIUDAD"
1353104463,1076433128,"VIOLENCIA FAMILIAR","SIN DATO",3,2025-05-29,10:29:14,8,1,5.1,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,CHETUMAL,0004,"NO IDENTIFICADO",42,77086,18.535962383731,-88.298397065869,"OTILIO MONTAÑO MZA.466 LT.17 COROZAL Y CONSTITUYENTES "
1525755557,1846519445,ROBO,SIMPLE,2,2025-05-29,01:00:00,8,1,4.1.2.2,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,CHETUMAL,0004,CIUDAD,5,77011,18.513642639412,-88.355600784431,"CARRETERA FEDERAL  S/N KM 5"
1887902143,1296693702,"ABUSO DE CONFIANZA","SIN DATO",3,2025-05-29,10:35:09,8,1,4.3,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.656305772567,-87.07604598999,"ZACATONERO  MZA 04 LTE 27 EDIFICIO 112"
1292411878,558575298,ROBO,"SIN DATO",2,2025-05-29,08:20:00,8,1,4.1.1,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,CHETUMAL,0004,CIUDAD,5,77030,18.503644384643,-88.310415488541,"CALLE 7 DE ENERO ESQUINA RETORNO 8 NUMERO 474 COLONIA CAMPESTRE DE ESTA CIUDAD DE CHETUMAL QUINTANA ROO   ."
757785425,448141747,ROBO,SIMPLE,1,2025-05-29,00:00:00,8,1,4.1.2.2,"QUINTANA ROO",23,COZUMEL,001,COZUMEL,0002,"NO IDENTIFICADO",42,77600,20.505114542003,-86.950983428955,"75 AVENID ENTRE   CALLE 17 SUR, COLONIA MARAVILLA, COZUMEL, QUINTANA ROO."
878528669,1849189559,ESTUPRO,SIMPLE,2,2025-05-29,10:41:12,8,1,3.7,"QUINTANA ROO",23,"FELIPE CARRILLO PUERTO",002,RANCHERÍA,0029,PUEBLO,25,77198,19.625359450072,-88.130855558623,"CONOCIDO  CONOCIDOS"
942705451,227701900,FRAUDE,"SIN DATO",3,2025-05-29,10:43:21,8,1,4.3,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,COLONIA,7,77714,20.646507280692,-87.091323852539,"PLAZA CANTO, LOCAL 3, PLANTA BAJA, LOTE 1, MANZANA 17, REGIÓN 36, AVENIDA FLOR DE ACANTO, ESQUINA BOULEVARD LAS PALMAS II,   FRACCIONAMIENTO PALMA II. PLAYA DEL CARMEN Q. ROO"
1037163429,1694857944,AMENAZAS,AGRAVADO,1,2025-05-28,00:00:00,1,1,7.2,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77539,21.141909031521,-86.878449249268,"AVENIDA  LEONA  VICARIO SD SD"
624807859,278068014,"VIOLENCIA FAMILIAR",SIMPLE,2,2025-05-22,00:00:00,8,1,5.1,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.153436275752,-86.866261291504,"1086 A NA NA"
1993609605,1380357208,"ABUSO DE CONFIANZA",SIMPLE,2,2025-03-13,00:00:00,8,1,4.3,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.626587088734,-87.081367492676,"1 1 UBICADO, CALLE 24 NORTE, ENTRE 95 NORTE Y CALLE 100 DE LA COLONIA EJIDAL, MANZANA 8, LOTE 4, DE ESTA CIUDAD"
424094404,87871385,"VIOLENCIA DIGITAL","SIN DATO",3,2025-05-29,01:00:00,8,1,3.7,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,COLONIA,7,77728,20.632049336371,-87.075702667236,"ACSASC  CASACA"
625728712,2038189962,"ADMINISTRACIÓN FRAUDULENTA","SIN DATO",3,2025-05-29,11:01:08,8,1,4.2,"QUINTANA ROO",23,SOLIDARIDAD,008,EJIDO,0015,COLONIA,7,77760,20.657108899631,-87.076732635498,"12 NORTE  MZA 42 95 Y 100"
946547934,770960457,LESIONES,SIMPLE,2,2025-05-25,22:00:00,8,1,1.2.1,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,COLONIA,7,77500,21.191509851022,-86.821231839639,"CALLE ORQUIDEAS S/D AVENIDA COBA,  "
1349811857,1508336971,VIOLACIÓN,SIMPLE,3,2025-05-29,11:06:35,8,1,3.7,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77723,20.705288737204,-87.077161774675,"BOSQUES DEL ROBLE  BOSQUES DE LA ABUNDANCIA"
1945639778,1834748038,"CORRUPCIÓN DE PERSONAS MENORES DE EDAD O DE QUIENES NO TIENEN CAPACIDAD PARA COMPRENDER EL SIGNIFICADO DEL HECHO",SIMPLE,2,2025-05-29,11:11:29,8,2,6.3,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.142549457512,-86.819054412842,"S/D  S/D"
985875639,805173330,AMENAZAS,SIMPLE,2,2025-05-28,21:20:00,8,1,7.2,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77518,21.174407154453,-86.826779174805,"PRIVADA FRAILESILLO  SM. 253 MZA. 5 LOT. 3  DEL FRACCIONAMIENTO GALAXIAS DEL SOL"
851861058,1276144075,ESTUPRO,SIMPLE,2,2025-05-21,20:00:00,8,1,3.7,"QUINTANA ROO",23,COZUMEL,001,COZUMEL,0002,COLONIA,7,77600,20.499808542795,-86.939310455322,"95 BIS S/D 3 Y MORELOS"
