ID_CI,ID_DELITO,ID_VICF,ID_TV,ID_TPM,SEXO,GENERO,POB,DISC,FHA_NAC,EDAD,NACIONAL,REL_VIC_VMARIO
AA613C87-4F2B-4034-AC7F-55E210D73F2D,53D67A97-41BF-492F-8FDA-96AD0D51DC5F,8F11D7E7-E3AD-42E4-A393-2B49151E19EF,1,6,3,3,0,0,1990-06-02,35,73,10
2B0EA6F8-FAC0-4E17-ABBD-F756FC9CCBCA,53E91F94-A310-4D2E-9638-111A069D22B0,5048A493-7EAC-4978-8781-45411269C128,1,6,1,1,0,0,2018-05-17,7,73,11
364FE100-93A7-48F5-A503-038EEA1E1F03,544D713D-2291-436C-B8A3-B8D2FA291963,ECF2BDCF-19B9-41F1-9C60-D983C19E7C57,1,6,1,1,0,0,1968-05-16,56,73,11
277B36C7-8643-4A5F-912F-3E3126E4146B,55081117-1002-4D21-87B1-CE262C0D038A,1BE30765-E569-4102-AC8D-A8F25C611CBA,1,6,1,1,0,0,1956-01-26,64,73,10
59CB0E0E-3C6F-4FF1-8651-7ACD82D3D2A7,550EE974-40D5-4943-985C-08CB271D135C,E4E0AAB1-813D-4248-AA16-DCA4E7BB1578,1,6,1,1,0,0,1990-05-12,35,73,10
B5573877-3172-44C0-BF3D-F9658326FD0E,559856BB-9D83-4810-85F0-5D71B0800700,BEE0DF07-6B63-44FC-91C4-CC364CA6373B,1,6,1,1,0,0,1994-02-09,31,73,10
68C7DF64-6029-4F76-A7F2-240773C030C8,55A8A6CE-D9A9-4B08-8530-C0EB8E5CEBA8,3DCAE40E-1055-4805-8E92-F56C3CA7B380,1,6,2,2,0,0,2000-03-21,24,73,10
BA21F1B3-08A6-4026-B9E3-64FC1879B0F7,55C7E692-6329-4C71-BD47-D82B917C92E4,F1E9F9D2-9694-4CC5-A1B3-26457D5001C8,1,6,1,1,0,0,2007-05-23,18,73,10
BC6F1119-C3C8-4A71-BABA-BD45A466F64C,55E0A5CB-83B4-4290-AF16-A6975C0935D9,93633C37-0366-422A-84F5-7E6CB4DF0DB6,1,6,1,1,0,1,1980-05-12,45,73,10
51B06D68-674A-4D04-887E-15AEFB5DD3BB,562D8AD9-EF86-4C18-89DE-EDB3273091E8,3CC999E6-E702-4B83-A1C1-18066BE60A2E,3,6,3,3,0,0,2025-05-15,0,174,10
528B68CB-B6FD-4A7A-8E4E-FE2F546FE2D5,5677C629-1275-42EF-B725-BAC4A6B2333B,E7386A18-4CAC-4150-9327-E56B9AD86699,1,6,1,1,0,0,2006-08-26,18,73,10
D7B05DDD-A64A-4F6C-87F9-BF71AA10BFEE,56805692-3044-43A2-AFAB-799C507F28DB,B9F56AD6-0972-48CE-911A-12EF88B27266,2,6,3,3,0,0,1999-12-19,25,73,10
2D01A597-33CB-4781-AA43-DE780FA4E4E9,56A1BDA1-2AB4-47AE-8443-820017C5DCDE,72F33504-78E5-49F0-833D-843D50B8C90C,1,6,1,1,0,0,1985-05-08,40,73,10
19117965-6DE6-483F-B7F4-4457BAD9C2A3,5732AE31-51ED-498B-9E75-894E864C3D1F,9908188B-C126-4488-8781-E85512771B01,1,6,3,3,0,0,1975-05-14,50,73,10
19117965-6DE6-483F-B7F4-4457BAD9C2A3,5732AE31-51ED-498B-9E75-894E864C3D1F,CF177E08-1730-4C8A-85B1-67BA3A08D139,3,6,3,3,0,0,2025-05-14,0,174,11
6697E3E5-39C7-4D5F-86D6-AB4E976F0077,578CD479-F403-463C-A236-70D50B69495E,AFF1DD8F-CFD4-46AB-8618-2FF451055ACD,3,6,3,3,0,0,2025-05-27,0,174,10
C54F33FE-9213-4114-9B5C-F386016E29F9,57C2BBFD-5E7D-4228-BBD2-43F41F836174,C808E300-60F5-4BE4-9D68-9F5B564BE786,1,6,1,1,0,0,1990-03-20,35,73,10
CA93FBD5-7E0C-41A9-8B4A-5DB8846E8CED,58138F51-823C-45A2-9C82-0CC2A6D921E7,BB570D9E-F5FF-4A94-BD0E-A4A808C7843A,1,6,2,2,0,0,2012-04-18,13,73,10
48492E23-4F12-45B7-B02F-EB88F63F4F70,5834B217-11D0-416B-AC9D-D7276240EAD9,A986D303-9D8D-4C98-BB42-EFE31C4DB41F,1,6,1,1,0,0,1990-05-09,35,73,11
48492E23-4F12-45B7-B02F-EB88F63F4F70,5834B217-11D0-416B-AC9D-D7276240EAD9,5EC54A31-1C7E-4D5E-89F3-4DA37854CAE9,1,6,1,1,1,0,1985-05-09,40,73,11
48492E23-4F12-45B7-B02F-EB88F63F4F70,5834B217-11D0-416B-AC9D-D7276240EAD9,B1572EF0-CFBE-4A9B-95DC-806C6AA6007F,1,6,1,1,0,0,1991-05-09,34,73,10
66539936-776D-46CA-A06D-5C32419DDD25,583AE086-0841-40BF-A020-E02D3B452B30,CB7F13B1-2A25-4E00-91D4-5108DFC4D0D5,1,6,2,2,0,0,2010-10-21,14,73,10
2C9C9AA3-0B1C-4BFC-8BE9-542C399833CC,58E08A7C-78B7-46D2-95C6-F9C7ED1F436F,DAD1FFA5-D514-4E9A-8BD6-A3BFD1BFA753,1,6,1,1,0,0,2012-11-07,12,73,10
2C9C9AA3-0B1C-4BFC-8BE9-542C399833CC,58E08A7C-78B7-46D2-95C6-F9C7ED1F436F,A7F2E9E2-FFFC-4330-A87E-F6B1458775A0,1,6,2,2,0,0,2016-11-07,8,73,11
4C352C5C-18B2-42CB-9F14-A8C73F589B5C,58F13F4A-8811-49F3-8A7E-AD6EBC8BA9CB,60721A58-628B-4FFF-8E73-48CEF47060A5,1,6,2,2,0,0,1990-03-07,35,73,10
F5D9292A-9308-4EB3-BEF8-4E4AE7B7BAEB,59628FCC-8432-45BB-BFE0-EA7517ACB5BF,68CBD340-2965-4881-BEA1-EE9B51EAC75F,1,6,1,1,0,0,2024-05-26,25,73,10
073B0BA4-B500-42D8-A504-DC2138E0AD0F,5A0B5302-72C4-4B7F-9A2B-9030CC3BAB2D,DD4ECAFB-D280-4D43-AF2D-A82DDF231293,1,6,1,1,0,0,1951-06-20,73,73,10
9032E90E-9CAD-4B23-9316-24235C2879EA,5A117895-9848-4C9F-98F5-1AE614419D9B,E4168E0A-5FE4-4FB9-B1BA-499FB157A5D9,3,6,3,3,0,0,2025-05-01,0,174,10
FF57769E-CA85-4FA5-8656-CCB9EAE5BEC6,5A45B27A-BD12-46F7-A41D-105C8C006BD5,AFBF2F91-50CE-47E3-8DB7-BBAF6328D7B7,1,6,1,1,0,0,2000-05-21,25,73,10
FF57769E-CA85-4FA5-8656-CCB9EAE5BEC6,5A45B27A-BD12-46F7-A41D-105C8C006BD5,3B843B87-431E-4CA7-9D23-689BE97E4FBA,1,6,1,1,0,0,1977-05-29,48,73,11
F26D9333-1D6C-4BD7-94E0-C20A16C9DFF4,5A4F5F81-2A6C-4A5F-A800-78FB7EB4BAF6,15C11B2D-7FDA-4441-BB23-5A3BD2833C44,1,6,1,1,0,0,2013-08-14,11,73,2
C00A4809-3E41-43E9-B980-E1A1C7963250,5AE57D2D-32D0-4868-A32D-2878E6BC6009,AF42F593-431E-4C55-BEC4-135D718BAA94,2,6,1,1,0,0,1985-02-12,40,73,10
1BA20D81-E154-428A-BAE6-AA2C43AA4F40,5C418FE7-35DE-4675-8C7E-FFB9D39A55D0,70EB0602-0B7A-4E89-A05C-A6373763B118,1,6,1,1,0,0,2007-05-20,17,67,10
33E07141-A06F-40E3-B6CF-47064F00AA40,5C662A44-2642-402D-846D-10ADBBA82DD0,EA1512B7-A01E-4B1B-99AE-7A55CA4DB9FB,1,6,1,1,0,0,2010-03-11,14,73,10
B2CC30B7-B88F-4ABF-9DBD-2383249CA9ED,5D403612-6942-454C-9D7F-47F4A8C4E97E,5B5889F2-8B2E-4831-9571-F27FE9396EBF,1,6,1,1,0,0,1971-10-31,53,73,11
B2CC30B7-B88F-4ABF-9DBD-2383249CA9ED,5D403612-6942-454C-9D7F-47F4A8C4E97E,EB5920E8-74B6-4CD6-A3F0-41785A27CABB,1,6,2,2,0,0,1957-10-19,67,73,10
B2CC30B7-B88F-4ABF-9DBD-2383249CA9ED,5D403612-6942-454C-9D7F-47F4A8C4E97E,8F801B30-378C-49BC-9049-8223E0420DE6,1,6,1,1,0,0,1981-06-28,43,73,11
4FEA261E-C26B-4CA5-BE91-81383028CE32,5E049AB0-F843-4D89-949B-10F8996F9DCB,355AF980-9A44-4CCA-8401-A5B002467593,1,6,1,1,0,0,1984-01-03,40,73,10
845CCBBD-CB97-4D72-AE9E-83731E67D1ED,5E2B01ED-59A6-4C2E-BCE6-F3DF35537A44,E839E3D7-DB37-4683-8186-95FEEB15D194,1,6,1,1,0,0,1975-05-19,50,73,10
1413FFED-DC4B-468F-A988-6FC722A96879,5E82B298-3AC1-4526-99F2-C72160299F55,D1FF8463-03EE-4E86-A0AE-8731214030EE,3,6,3,3,0,0,2025-05-14,0,174,10
049EE855-F0C9-41B3-889A-1401E07041EC,5EBBD6C3-80E0-48E7-91D3-291BD19F587D,E55991F7-94D6-40A2-AA65-A064333E1906,1,6,1,1,0,0,1961-10-12,63,73,10
FAC46509-88DB-45F4-9FB9-5FA3B577AE51,5ECC261A-FECE-44DC-B990-95EB441C186E,FD4AC219-E590-4E89-A692-6E3C53B45A4D,1,6,2,2,0,0,1995-03-05,30,73,10
981F8650-20A4-4BBE-8677-69104B63DDE2,5F706924-E158-4F9D-B60C-65B487208FEA,C99B7BD7-30BC-42A2-9806-BB399B4B27B1,1,6,2,2,0,1,2010-01-06,15,73,10
2B52DADF-32E6-463D-AD9C-599BB7F286A9,600A0A68-BD6A-48C0-AB4D-342CB36CACBA,30DDD60F-99DA-4529-9F39-6CE96E5A4C5D,3,6,3,3,0,0,2025-05-07,0,174,10
C99F691D-9768-45E2-976F-FF12747C324B,600E1704-3E11-4060-B01C-52DB58CACD1D,2B2785FC-C0B7-4920-B303-4F005DA9B8B9,1,6,1,1,0,0,2004-04-27,21,73,10
37000C18-E425-47EC-8BC5-215129CC1222,60C68DF9-FAC7-4F66-8631-25D9C0B0C9A8,BC3CAA1B-A8F6-45F4-9BAC-D518AC045481,3,6,3,3,0,0,2025-05-16,0,174,10
E75B10F7-9FBD-4F60-B7B1-07EBF571FE77,60CC9823-BB45-48EA-A877-8523E208CABB,CA5E4A7D-E3A7-417E-B212-4FF62E2F7AEE,1,6,2,2,0,0,1995-05-31,30,73,10
AEE8BF82-EC5B-4410-B48F-703509A39120,61EB0864-5EC4-4337-BEC7-F80478836A13,2353CA65-BA23-4CC9-BC6B-B78AFFCB1AFA,1,6,2,2,0,0,2012-08-22,12,73,1
EBE58A17-DC67-4762-B898-005BDECF30FF,621B0295-3615-4421-8A37-DB08E5CBB3AB,1FF0F334-306F-4D2A-99DB-42D12D5913EA,3,6,3,3,0,0,2025-05-10,0,174,10
7C03A6E2-FC0E-4062-811A-1C7CB27056E3,6242C14E-55AC-45EB-8143-246C134F2DBE,5CB0782F-A709-4BD0-841D-62EF6F07AA2B,1,6,1,1,0,0,1994-05-11,30,73,10
7C03A6E2-FC0E-4062-811A-1C7CB27056E3,6242C14E-55AC-45EB-8143-246C134F2DBE,84F0FD45-268E-4D09-AFB9-79F861DF081F,1,6,1,1,0,0,1975-03-24,50,73,11
7C03A6E2-FC0E-4062-811A-1C7CB27056E3,6242C14E-55AC-45EB-8143-246C134F2DBE,807E8AA3-7339-4B2D-B7CA-4B25759049CD,3,6,3,3,0,0,2025-05-01,0,174,11
ABE913AF-3A6A-4102-826B-44731BD62B33,626B2A0E-469E-4242-AE50-D4A6F3BB18E7,C3A7BF94-F9D9-4113-9EBC-922230E60DA9,1,6,2,2,0,0,1975-12-06,49,73,11
ABE913AF-3A6A-4102-826B-44731BD62B33,626B2A0E-469E-4242-AE50-D4A6F3BB18E7,19207EAD-6630-4925-AE68-EA17D9C1CDD1,1,6,1,1,0,0,2001-03-23,23,73,11
4BC860A2-6660-4B2A-B83B-7F0CC91ACC34,62F796D3-D5F4-430F-9AFD-D9D9001E7CE2,75C5B9E0-C7A9-4CB8-810A-6C107F615779,1,6,2,2,0,0,2010-07-07,14,73,9
E4EDB27C-49C3-4DE9-801B-02C15E547700,63783F16-5272-4294-B4A8-3CE7C3B65635,8003CC06-925B-49DD-9B03-1C181843FFAD,1,6,1,1,0,0,2000-05-12,5,73,1
4474E3D3-CAFE-47D5-9275-F5AB3D2B9412,63C23F1F-14D3-4FCA-898B-E0000AEE5C9A,A0F41313-EE56-4962-BA4A-1DEDD8C6C20C,1,6,1,1,0,0,2003-01-05,22,67,10
C9792B11-E7FD-45D5-9377-133582FD1B03,6421FAF7-036C-4E99-891C-54A77CC90558,5851C146-9AD1-46EA-9260-0E172A71A658,1,6,2,2,0,0,2003-04-14,22,73,3
D0D1C72F-0E9B-4AC2-8ED0-C3D80BF4FA1F,64488A3D-435B-4D2C-BE02-B07A9A19F05E,570FB7E0-5F52-40E9-A9D7-20A9D5A5CC75,1,6,1,1,0,0,1995-08-29,29,73,10
357F1A93-F1FA-4D13-B528-7660E5A4E448,6482D4B1-5417-4929-8FEB-6E955F433217,3972F5EC-3E06-435D-9F8D-86DB73E9D394,1,6,1,1,0,0,1969-04-24,55,73,10
75043163-B26D-4EAE-9683-7C4FBFC1436E,64909174-54F1-47E8-AF94-3B2A6E499686,F9D4CB52-4F9B-4C05-ABEB-9D67948C6C1C,2,6,3,3,0,0,1975-05-10,50,73,11
75043163-B26D-4EAE-9683-7C4FBFC1436E,64909174-54F1-47E8-AF94-3B2A6E499686,E78E61BD-BEBB-411C-B93C-C1F0F7B1D1C3,3,6,3,3,0,0,2025-05-08,0,174,10
E1A417F5-9647-4C94-903F-4F470C07A7D3,64A344E3-2821-4874-A243-FC89FDBFBE71,754F0A18-CC3D-4506-94D9-8E4E524AB702,1,6,2,2,0,0,2003-05-21,22,73,10
0D56E38D-E60C-45E6-B03F-E74EFD705394,65042262-805C-4F50-8E31-5821DEABDB8D,E6E07774-283E-4B5B-8968-889B489DDBAF,3,6,3,3,0,0,2025-05-04,0,174,11
5032B464-A0E4-42EF-AAF9-6A6E00BA1CE9,65E51EC5-39B3-46F4-9705-CE45B480E1D3,903197C5-6741-439A-9549-98085371E26A,1,6,2,2,0,0,1992-03-24,32,73,4
3A8A43F2-D1F8-473C-A362-B6AA3DA65286,66163B89-AFE8-43F3-B277-5BB99B5AA6B1,497BAEC7-A945-455B-8C0E-AFF918D9BC44,1,6,1,1,0,0,1984-04-07,41,73,10
D525BDE2-5683-418A-8063-9CFE53717A3B,66AF9417-4468-48D2-A2AA-66EA82B441ED,C7339EE8-303A-4857-90D4-25B047878BFD,1,6,2,2,0,0,1968-03-04,57,73,1
AEB030A7-DCA5-4756-B949-56C8BCEB27A5,66FF222B-0C84-41B8-A855-244088055410,CA474123-BFEF-4639-B3A0-186E6ABF28DE,1,6,2,2,0,0,1985-05-12,40,73,10
9977CEAD-EF51-4D46-8F97-2C8C1E5C6E4F,67007904-9D54-4161-BE3A-3FBAB86F64C6,FF2CD080-E6A9-4EC0-9F21-77E41D08A640,3,6,3,3,0,0,2025-05-10,0,174,10
B78A5399-8014-44CE-8631-4B711F8D4F8B,67D35FAE-10EF-435E-BBCB-F18551485B4F,E49A3B2A-9F4F-4CC7-8B9C-C3FEF2571EB5,1,6,3,3,0,0,1992-05-08,33,73,10
A12F50A5-6AC0-408F-9B67-A23368AE8589,685CFF59-4CFC-4ECA-BEAF-F8B674AF1D5D,95AEA60C-C031-4EC3-A611-37D43C832F0A,1,6,2,2,0,0,1990-05-14,35,73,10
0648116E-BDE5-4CF8-B6D0-CF9811D4A1CD,688DC5E4-26AD-42BB-8D3C-4F53E0710405,5AE35787-A399-4400-BABE-B057F32A2ED0,1,6,1,1,0,0,1998-12-24,26,73,10
2094CB09-4186-46BD-B794-389C737034AD,690CEA91-DD5B-4586-B0C1-6BD2ED78EBA8,70C747E5-5820-4C70-B4DA-99D13C75F725,3,6,3,3,0,0,2025-05-25,0,174,10
A1D82A94-B577-4D86-BB2A-3245C026645B,6A1E11A9-9B16-4B99-9793-3B6F33DF1E25,272F1E90-D12A-440E-8BAF-E5BAFF080B1A,3,6,3,3,0,0,2025-05-28,0,174,10
9E54CE25-D248-4E8C-B36D-CCCE37B6DE20,6A55FC4E-BB06-4E0F-913B-CFACE37DD820,06610B38-A259-4AE0-8215-F91D5AC1E934,3,6,3,3,0,0,2025-05-04,0,174,10
72FA4983-14D7-4616-95C5-68D732E54CE5,6A9E7B45-EBF3-4E8F-9ED9-8BEDBB8E8955,294075B6-4614-4415-B839-52731108F14F,1,6,2,2,0,0,1983-05-12,41,73,1
2B0EA6F8-FAC0-4E17-ABBD-F756FC9CCBCA,6AEA36E3-60FA-46C2-B701-8DA27275E38B,5048A493-7EAC-4978-8781-45411269C128,1,6,1,1,0,0,2018-05-17,7,73,11
2B0EA6F8-FAC0-4E17-ABBD-F756FC9CCBCA,6AEA36E3-60FA-46C2-B701-8DA27275E38B,0BD904A9-A432-4F2E-BEF8-647FEB835B49,1,6,1,1,0,0,2008-05-13,17,73,10
63EBE4FE-6EF0-4135-9FB1-C28F6FF78883,6B5711A6-9DBE-444C-A918-031516FC309F,C49F919F-7549-4317-B4A2-7EFD16EFC5C7,1,6,2,2,1,0,1983-05-03,42,73,10
DC91C44F-7CDE-4E15-A98E-083FC84A3263,6B631B06-7004-4CCE-A2AD-79BE676C2EF4,609C7F8C-BF62-4AE2-8C7D-F1814AB18345,1,6,1,1,1,0,1979-12-19,45,73,10
DC91C44F-7CDE-4E15-A98E-083FC84A3263,6B631B06-7004-4CCE-A2AD-79BE676C2EF4,5043E841-9563-4253-8408-D1CAE6AA6E23,1,6,1,1,1,0,1962-03-25,63,73,11
96438C20-4AB1-4110-BC29-8563C0A849AF,6B7CB177-FF42-4217-9A29-A298C91E143F,C3D497BB-8960-46E2-835B-0C6972CF30FD,3,6,3,3,0,0,2025-05-19,0,174,11
E818D2AF-03F5-48EE-9B2A-4AAC6BB14D28,6B942B3A-FCBE-4CC0-889B-7F328BE5DF6E,487137B1-FED8-4454-86FD-7E52A21B7396,1,6,1,1,0,0,1995-05-27,30,73,10
9BCB798A-9C3F-416C-8BC6-E346DD697E62,6BD65962-B83F-4FBB-91B4-5ED20247650D,BC1AB84E-4C77-478A-9AC1-413ABE073C55,1,6,1,1,0,0,1976-01-06,49,73,10
4397AFDF-AB02-4FBB-ADE1-78B7E52B218D,6C07535D-9125-41C1-A153-CD8D03910FCC,B662478E-BB44-412A-99F1-9CDFF6E31758,3,6,3,3,0,0,2025-05-12,0,174,10
4397AFDF-AB02-4FBB-ADE1-78B7E52B218D,6C07535D-9125-41C1-A153-CD8D03910FCC,6C6509E9-651B-47F7-B5BB-C4983D20B673,3,6,3,3,0,0,2025-05-16,0,174,11
06BFEF12-DD85-49C7-AFC0-D84A78462DA0,6C134C43-D6E9-4ACA-A575-B19A3720DC57,E3C903BE-FC89-4649-B194-575448EC2C4D,1,6,1,1,0,0,1985-05-12,40,73,10
AD247DCF-E22F-47B2-A276-4994FA26EC49,6C4C3495-2C1E-4C71-80A4-529D42BA364F,7947B1E0-EC1C-43D8-9CCA-C06CDD1B1EF8,1,6,2,2,0,0,1996-08-29,28,71,10
582DC3B5-B35C-4C54-AA38-B65C240CC1D4,6CAD2967-F2B0-4321-978C-45081C6E1C8E,CA0E6593-93F0-4588-856B-6CC6FF7A5268,1,6,2,2,0,0,2001-09-27,22,73,11
582DC3B5-B35C-4C54-AA38-B65C240CC1D4,6CAD2967-F2B0-4321-978C-45081C6E1C8E,836B1EB3-5CCA-4DBF-86EE-1F7C7E4DC863,1,6,2,2,0,0,1996-11-07,28,73,11
2B9A290D-5F85-44C1-A666-BDB9DA879DF8,6D26CD60-71CA-43D1-9B20-4EFF12B3ECEE,09FD0DE1-909F-4E39-9524-3D8BE3B3DED2,3,6,3,3,0,0,2025-05-15,0,174,10
74DC7C32-F47A-4A82-A5D6-AAB7F3119E10,6D3D06EC-88B7-4A57-A6EA-E4C7FF581F04,55B65392-B3AA-459C-A897-E659CBA5BF9E,1,6,2,2,0,0,1999-08-02,25,73,11
98884F08-DB5E-4606-985E-FCC15C23BEA7,6E449E7D-1286-4C8E-A255-5707D9FEA48E,0B9CD129-FC77-4FF8-8A85-558445DA8D2E,1,6,3,3,0,0,1995-05-08,30,73,10
7C03A6E2-FC0E-4062-811A-1C7CB27056E3,6EA025C2-E2B6-45B3-AAC4-A9C1F125A343,5CB0782F-A709-4BD0-841D-62EF6F07AA2B,1,6,1,1,0,0,1994-05-11,30,73,11
7C03A6E2-FC0E-4062-811A-1C7CB27056E3,6EA025C2-E2B6-45B3-AAC4-A9C1F125A343,84F0FD45-268E-4D09-AFB9-79F861DF081F,1,6,1,1,0,0,1975-03-24,50,73,11
7C03A6E2-FC0E-4062-811A-1C7CB27056E3,6EA025C2-E2B6-45B3-AAC4-A9C1F125A343,807E8AA3-7339-4B2D-B7CA-4B25759049CD,3,6,3,3,0,0,2025-05-01,0,174,10
ED17D865-F90B-4E17-AFB4-37A88C49979D,6EE6BA7E-43E5-481D-B55C-EF75C4DA02D0,15785C07-3E80-4D20-86F4-DB10D6F3190D,1,6,3,3,0,0,1980-05-02,45,73,10
EB586A6E-329F-4EA6-B787-2FA7A3DA51E6,6EF82457-3DCA-4B72-81E9-0E5782D80AA4,1B17FA49-9099-42FB-8BEE-CA3D8D80930A,1,6,1,1,0,0,1962-01-02,63,73,10
13ABC05E-D6B3-453A-A58F-0B6D80D19B45,6F2FF12C-A252-4BB1-A03F-F62EF80ECB4A,480040E6-997D-4905-94F0-64BAD6891A8F,1,6,1,1,0,0,2003-11-09,21,75,11
454359D4-1A3B-4CE0-BA18-646FE5EAF550,6FAEC7F3-FFC3-4B91-8C06-12C3061FB18C,27AE2E4C-2137-4736-9994-0FDB3E9A83DA,1,6,1,1,0,0,2006-06-03,18,73,10
89F8134F-4DC8-49BC-A8B5-E58500F2DB7F,7002D2A8-096D-45E8-A283-B40C88B84A11,B327DBFA-7221-46FA-B18C-A62455DD6748,3,6,3,3,0,0,2025-05-22,0,174,10
AAB56382-CDB9-428C-8790-8E3CA3066513,7071F906-4683-4511-A1B9-794D3372827B,BDCCC055-03BF-4C9F-9307-ED8E857891E9,3,6,3,3,0,0,2025-05-08,0,174,10
59C1E14C-7BEB-4B4B-B813-CA52156AD838,714C069D-F9CD-4E28-A255-5AA035800450,1E8D9018-841A-44A0-98AC-A92A5E4857DB,1,6,2,2,0,0,1998-12-18,26,73,10
99F3DE4A-070D-4D77-B13A-877CAB4B98F5,71B7E0B6-E9A8-4FB2-B868-E346A24816E7,53C75892-76D7-4565-8363-DC267A2FEBD1,1,6,2,2,0,0,1988-10-02,36,73,4
78779899-A2B7-4F86-9994-05BE46AFA5AF,72C21081-A77E-4792-A22D-9A68D9B97293,EE8823D1-1C2F-46C4-8DC4-91A997F9E29F,1,6,1,1,0,0,1980-02-06,45,73,10
A567C397-7E7A-4A7A-8DCA-93DC6AEA351D,72C3F117-6A19-42D5-9C91-B0BE21C28853,4288771C-78EB-4BF0-A6C3-0AE5CD1E9280,3,6,3,3,0,0,2025-04-01,0,174,10
4A698197-1690-49F1-A7A8-EB585F6D15A9,7311DDA8-49A1-49FB-A087-269EDEBA43AD,F1BEBAEF-F09B-4810-98AD-78B879BAE533,1,6,1,1,0,0,1948-05-17,75,73,10
59399330-2A8C-4EA4-BAFD-C7B680DAC6AA,7344666B-460B-46E2-8330-55E221BBFA9C,7FAD91F1-FC84-43BC-A27B-62DF5C9930C0,3,6,3,3,0,0,2025-05-30,0,174,10
FD0507E6-92F7-4283-81FB-4286ED2F78F2,7376CCD5-95E5-4DAF-A4E9-695AC87C1015,DCF596C8-B1E3-410F-9F5C-1C2C3EE28909,3,6,3,3,0,0,2025-05-26,0,174,10
BDDCDCAA-B466-49BD-98C8-F9240DE91F43,739337D5-7710-4BD2-A76F-54EA83063F4F,4B1E0481-59D3-478D-A928-5D723484E94B,1,6,2,2,0,0,1999-07-24,25,73,1
BDDCDCAA-B466-49BD-98C8-F9240DE91F43,739337D5-7710-4BD2-A76F-54EA83063F4F,F6ECECA5-DAC5-49A5-97A4-0FDFBBD860C1,1,6,2,2,0,0,1973-07-15,51,73,4
BDDCDCAA-B466-49BD-98C8-F9240DE91F43,739337D5-7710-4BD2-A76F-54EA83063F4F,E2B043CA-53C1-4737-9AAF-4A7893A5A216,1,6,1,1,0,0,2005-02-20,20,73,1
28919D53-0BE5-43CF-8C02-9A9773CB0B3B,73BB3364-0589-4E70-BDA0-E2A23B32E095,366CFF89-8D01-4E94-BD80-792A4EEE02BB,1,6,2,2,0,0,1978-04-01,47,73,10
C9AABB6B-1EE3-4209-95E2-8497106D970D,7437ED62-7494-490A-BE6F-D1CB4CD8463A,5C81C8FE-4CAB-4D2B-873A-6345404E22FA,1,6,1,1,0,0,1985-05-30,40,73,10
04E69389-2166-426B-B3C5-CD38B116700C,747960AB-DFA6-4D4D-9634-76865F1BE202,E091690E-3295-4B5C-B789-5B1CD9F44CA1,1,6,1,1,0,0,1967-10-25,57,73,10
859BD9DA-2DA5-447F-8360-5209CF4499E0,75296D53-D9B9-4246-8908-123F010CC295,C97C75C0-8CFB-420A-ACDA-D08467F585B7,1,6,1,1,0,0,1968-12-01,56,73,10
859BD9DA-2DA5-447F-8360-5209CF4499E0,75296D53-D9B9-4246-8908-123F010CC295,3A4D97CD-C118-4E59-9D67-B3DE69DEB901,1,6,2,2,0,0,1983-09-13,41,73,11
57F03558-F8CB-441C-BD11-9E380942A9FE,755053C7-DFAA-423A-A895-4EC57757AC5B,5E00E26A-F0A7-4573-844B-8F36946EC2E1,3,6,3,3,0,0,2025-05-28,0,174,10
9B0E5432-C280-4081-A162-A747562A0D7A,758BF872-E305-4E47-9A11-F53C58F5249D,91F120BA-568C-4DF9-9BA3-18C1679F28CC,3,6,3,3,0,0,2025-05-02,0,174,10
EB403383-9E5A-4DAD-A583-0B55F3553446,75F17E73-152A-4CD8-984C-A78DEF7215E7,41BCA3FE-6763-4F05-A8E9-210FD3E2F1AF,1,6,2,2,0,0,2005-03-29,20,73,11
EB403383-9E5A-4DAD-A583-0B55F3553446,75F17E73-152A-4CD8-984C-A78DEF7215E7,E7B2DAE4-F974-4BB1-9327-27F305D3163E,1,6,2,2,0,0,2005-03-29,20,73,11
DC4B4202-B4EF-4BA2-B8B2-CDFDAE114395,765C68A5-30D4-4DB8-AFEE-956A3BB17C31,8126A32F-92F4-4D28-810B-DC0FB2BFE023,3,6,3,3,0,0,2025-05-15,0,174,10
9A6BB5D0-AE00-4A07-95EE-C99037CFD5DF,76AE91BA-BC4A-49DE-A1D0-5C1CB4AF975E,0802229D-DF9B-4AA1-B8EF-7E993D33A7CC,3,6,3,3,0,0,2025-05-01,0,174,10
410E68EC-327C-409D-83E2-BF5090379492,76CD8CAD-915A-4BCD-9A5E-FE6B0E73DF6D,B0F91FAF-6706-40C8-A029-17C4FFA7F1E3,1,6,1,1,0,0,1996-05-02,29,73,10
E12A50D9-78A4-4FA9-AC72-BAA50BE51B85,76D09A77-52D6-49A9-99B1-8CDC07DFE373,8779C1DA-5216-4639-86F9-7769F26ECC17,1,6,1,1,0,0,1990-05-04,35,73,10
3E08819A-6A48-4BAF-A273-4BAC5FA8D015,77245C22-B2CC-4778-A708-520A4330C923,A1F1BCEF-4CA1-482B-AB8F-B491415B11F7,3,6,3,3,0,0,2025-05-11,0,174,10
49A2F219-F0D6-4E68-9C75-BB40A3247B68,77E0454E-5C54-42B0-AFD8-4D741155F4BA,7E77514B-4AA8-47B7-A1B1-32CC46DF1C9B,3,6,3,3,0,0,2025-05-14,0,174,10
